JXYV,0,1
440,0.00075,0.00075
441,1.8750000000000002e-05,0.0
442,5.6250000000000005e-05,0.0
443,9.375e-05,0.0
444,0.00013125000000000002,0.0
445,0.00016875,0.0
446,0.00020625000000000003,0.0
447,0.00024375000000000002,0.0
448,0.00028125000000000003,0.0
449,0.00031875,0.0
450,0.00035625,0.0
451,0.00039375000000000006,0.0
452,0.00043125000000000005,0.0
453,0.00046875000000000004,0.0
454,0.0005062500000000001,0.0
455,0.0005437500000000001,0.0
456,0.0005812500000000001,0.0
457,0.00061875,0.0
458,0.00065625,0.0
459,0.00069375,0.0
460,0.00073125,0.0
461,0.0,1.8750000000000002e-05
462,1.8750000000000002e-05,1.8750000000000002e-05
463,3.7500000000000003e-05,1.8750000000000002e-05
464,5.6250000000000005e-05,1.8750000000000002e-05
465,7.500000000000001e-05,1.8750000000000002e-05
466,9.375e-05,1.8750000000000002e-05
467,0.00011250000000000001,1.8750000000000002e-05
468,0.00013125000000000002,1.8750000000000002e-05
469,0.00015000000000000001,1.8750000000000002e-05
470,0.00016875,1.8750000000000002e-05
471,0.0001875,1.8750000000000002e-05
